t, ref_R, R, err
0.584000, 3.000000, 5.000000
0.584000, 3.000000, 5.000000
0.584050, 3.000000, 5.000000
0.584050, 3.000000, 5.000000
0.584100, 3.000000, 5.000000
0.584100, 3.000000, 5.000000
0.584150, 3.000000, 5.000000
0.584150, 3.000000, 5.000000
0.584200, 3.000000, 5.000000
0.584200, 3.000000, 5.000000
0.584250, 3.000000, 5.000000
0.584250, 3.000000, 5.000000
0.584300, 3.000000, 5.000000
0.584300, 3.000000, 5.000000
0.584350, 3.000000, 5.000000
0.584350, 3.000000, 5.000000
0.584400, 3.000000, 5.000000
0.584400, 3.000000, 5.000000
0.584450, 3.000000, 5.000000
0.584450, 3.000000, 5.000000
0.584500, 3.000000, 5.000000
0.584500, 3.000000, 5.000000
0.584550, 3.000000, 5.000000
0.584550, 3.000000, 5.000000
0.584600, 3.000000, 5.000000
0.584600, 3.000000, 5.000000
0.584650, 3.000000, 5.000000
0.584650, 3.000000, 5.000000
0.584700, 3.000000, 5.000000
0.584700, 3.000000, 5.000000
0.584750, 3.000000, 5.000000
0.584750, 3.000000, 5.000000
0.584800, 3.000000, 5.000000
0.584800, 3.000000, 5.000000
0.584850, 3.000000, 5.000000
0.584850, 3.000000, 5.000000
0.584900, 3.000000, 5.000000
0.584900, 3.000000, 5.000000
0.584950, 3.000000, 5.000000
0.584950, 3.000000, 5.000000
0.585000, 3.000000, 5.000000
0.585000, 3.000000, 5.000000
0.585050, 3.000000, 5.000000
0.585050, 3.000000, 5.000000
0.585100, 3.000000, 5.000000
0.585100, 3.000000, 5.000000
0.585150, 3.000000, 5.000000
0.585150, 3.000000, 5.000000
0.585200, 3.000000, 5.000000
0.585200, 3.000000, 5.000000
0.585250, 3.000000, 5.000000
0.585250, 3.000000, 5.000000
0.585300, 3.000000, 5.000000
0.585300, 3.000000, 5.000000
0.585350, 3.000000, 5.000000
0.585350, 3.000000, 5.000000
0.585400, 3.000000, 5.000000
0.585400, 3.000000, 5.000000
0.585450, 3.000000, 5.000000
0.585450, 3.000000, 5.000000
0.585500, 3.000000, 5.000000
0.585500, 3.000000, 5.000000
0.585550, 3.000000, 5.000000
0.585550, 3.000000, 5.000000
0.585600, 3.000000, 5.000000
0.585600, 3.000000, 5.000000
0.585650, 3.000000, 5.000000
0.585650, 3.000000, 5.000000
0.585700, 3.000000, 5.000000
0.585700, 3.000000, 5.000000
0.585750, 3.000000, 5.000000
0.585750, 3.000000, 5.000000
0.585800, 3.000000, 5.000000
0.585800, 3.000000, 5.000000
0.585850, 3.000000, 5.000000
0.585850, 3.000000, 5.000000
0.585900, 3.000000, 5.000000
0.585900, 3.000000, 5.000000
0.585950, 3.000000, 5.000000
0.585950, 3.000000, 5.000000
0.586000, 3.000000, 5.000000
0.586000, 3.000000, 5.000000
0.586050, 3.000000, 5.000000
0.586050, 3.000000, 5.000000
0.586100, 3.000000, 5.000000
0.586100, 3.000000, 5.000000
0.586150, 3.000000, 5.000000
0.586150, 3.000000, 5.000000
0.586200, 3.000000, 5.000000
0.586200, 3.000000, 5.000000
0.586250, 3.000000, 5.000000
0.586250, 3.000000, 5.000000
0.586300, 3.000000, 5.000000
0.586300, 3.000000, 5.000000
0.586350, 3.000000, 5.000000
0.586350, 3.000000, 5.000000
0.586400, 3.000000, 5.000000
0.586400, 3.000000, 5.000000
0.586450, 3.000000, 5.000000
0.586450, 3.000000, 5.000000
0.586500, 3.000000, 5.000000
0.586500, 3.000000, 5.000000
0.586550, 3.000000, 5.000000
0.586550, 3.000000, 5.000000
0.586600, 3.000000, 5.000000
0.586600, 3.000000, 5.000000
0.586650, 3.000000, 5.000000
0.586650, 3.000000, 5.000000
0.586700, 3.000000, 5.000000
0.586700, 3.000000, 5.000000
0.586750, 3.000000, 5.000000
0.586750, 3.000000, 5.000000
0.586800, 3.000000, 5.000000
0.586800, 3.000000, 5.000000
0.586850, 3.000000, 5.000000
0.586850, 3.000000, 5.000000
0.586900, 3.000000, 5.000000
0.586900, 3.000000, 5.000000
0.586950, 3.000000, 5.000000
0.586950, 3.000000, 5.000000
0.587000, 3.000000, 5.000000
0.587000, 3.000000, 5.000000
0.587050, 3.000000, 5.000000
0.587050, 3.000000, 5.000000
0.587100, 3.000000, 5.000000
0.587100, 3.000000, 5.000000
0.587150, 3.000000, 5.000000
0.587150, 3.000000, 5.000000
0.587200, 3.000000, 5.000000
0.587200, 3.000000, 5.000000
0.587250, 3.000000, 5.000000
0.587250, 3.000000, 5.000000
0.587300, 3.000000, 5.000000
0.587300, 3.000000, 5.000000
0.587350, 3.000000, 5.000000
0.587350, 3.000000, 5.000000
0.587400, 3.000000, 5.000000
0.587400, 3.000000, 5.000000
0.587450, 3.000000, 5.000000
0.587450, 3.000000, 5.000000
0.587500, 3.000000, 5.000000
0.587500, 3.000000, 5.000000
0.587550, 3.000000, 5.000000
0.587550, 3.000000, 5.000000
0.587600, 3.000000, 5.000000
0.587600, 3.000000, 5.000000
0.587650, 3.000000, 5.000000
0.587650, 3.000000, 5.000000
0.587700, 3.000000, 5.000000
0.587700, 3.000000, 5.000000
0.587750, 3.000000, 5.000000
0.587750, 3.000000, 5.000000
0.587800, 3.000000, 5.000000
0.587800, 3.000000, 5.000000
0.587850, 3.000000, 5.000000
0.587850, 3.000000, 5.000000
0.587900, 3.000000, 5.000000
0.587900, 3.000000, 5.000000
0.587950, 3.000000, 5.000000
0.587950, 3.000000, 5.000000
0.588000, 3.000000, 5.000000
0.588000, 3.000000, 5.000000
0.588050, 3.000000, 5.000000
0.588050, 3.000000, 5.000000
0.588100, 3.000000, 5.000000
0.588100, 3.000000, 5.000000
0.588150, 3.000000, 5.000000
0.588150, 3.000000, 5.000000
0.588200, 3.000000, 5.000000
0.588200, 3.000000, 5.000000
0.588250, 3.000000, 5.000000
0.588250, 3.000000, 5.000000
0.588300, 3.000000, 5.000000
0.588300, 3.000000, 5.000000
0.588350, 3.000000, 5.000000
0.588350, 3.000000, 5.000000
0.588400, 3.000000, 5.000000
0.588400, 3.000000, 5.000000
0.588450, 3.000000, 5.000000
0.588450, 3.000000, 5.000000
0.588500, 3.000000, 5.000000
0.588500, 3.000000, 5.000000
0.588550, 3.000000, 5.000000
0.588550, 3.000000, 5.000000
0.588600, 3.000000, 5.000000
0.588600, 3.000000, 5.000000
0.588650, 3.000000, 5.000000
0.588650, 3.000000, 5.000000
0.588700, 3.000000, 5.000000
0.588700, 3.000000, 5.000000
0.588750, 3.000000, 5.000000
0.588750, 3.000000, 5.000000
0.588800, 3.000000, 5.000000
0.588800, 3.000000, 5.000000
0.588850, 3.000000, 5.000000
0.588850, 3.000000, 5.000000
0.588900, 3.000000, 5.000000
0.588900, 3.000000, 5.000000
0.588950, 3.000000, 5.000000
0.588950, 3.000000, 5.000000
0.589000, 3.000000, 5.000000
0.589000, 3.000000, 5.000000
0.589050, 3.000000, 5.000000
0.589050, 3.000000, 5.000000
0.589100, 3.000000, 5.000000
0.589100, 3.000000, 5.000000
0.589150, 3.000000, 5.000000
0.589150, 3.000000, 5.000000
0.589200, 3.000000, 5.000000
0.589200, 3.000000, 5.000000
0.589250, 3.000000, 5.000000
0.589250, 3.000000, 5.000000
0.589300, 3.000000, 5.000000
0.589300, 3.000000, 5.000000
0.589350, 3.000000, 5.000000
0.589350, 3.000000, 5.000000
0.589400, 3.000000, 5.000000
0.589400, 3.000000, 5.000000
0.589450, 3.000000, 5.000000
0.589450, 3.000000, 5.000000
0.589500, 3.000000, 5.000000
0.589500, 3.000000, 5.000000
0.589550, 3.000000, 5.000000
0.589550, 3.000000, 5.000000
0.589600, 3.000000, 5.000000
0.589600, 3.000000, 5.000000
0.589650, 3.000000, 5.000000
0.589650, 3.000000, 5.000000
0.589700, 3.000000, 5.000000
0.589700, 3.000000, 5.000000
0.589750, 3.000000, 5.000000
0.589750, 3.000000, 5.000000
0.589800, 3.000000, 5.000000
0.589800, 3.000000, 5.000000
0.589850, 3.000000, 5.000000
0.589850, 3.000000, 5.000000
0.589900, 3.000000, 5.000000
0.589900, 3.000000, 5.000000
0.589950, 3.000000, 5.000000
0.589950, 3.000000, 5.000000
0.590000, 3.000000, 5.000000
0.590000, 3.000000, 5.000000
0.590050, 3.000000, 5.000000
0.590050, 3.000000, 5.000000
0.590100, 3.000000, 5.000000
0.590100, 3.000000, 5.000000
0.590150, 3.000000, 5.000000
0.590150, 3.000000, 5.000000
0.590200, 3.000000, 5.000000
0.590200, 3.000000, 5.000000
0.590250, 3.000000, 5.000000
0.590250, 3.000000, 5.000000
0.590300, 3.000000, 5.000000
0.590300, 3.000000, 5.000000
0.590350, 3.000000, 5.000000
0.590350, 3.000000, 5.000000
0.590400, 3.000000, 5.000000
0.590400, 3.000000, 5.000000
0.590450, 3.000000, 5.000000
0.590450, 3.000000, 5.000000
0.590500, 3.000000, 5.000000
0.590500, 3.000000, 5.000000
0.590550, 3.000000, 5.000000
0.590550, 3.000000, 5.000000
0.590600, 3.000000, 5.000000
0.590600, 3.000000, 5.000000
0.590650, 3.000000, 5.000000
0.590650, 3.000000, 5.000000
0.590700, 3.000000, 5.000000
0.590700, 3.000000, 5.000000
0.590750, 3.000000, 5.000000
0.590750, 3.000000, 5.000000
0.590800, 3.000000, 5.000000
0.590800, 3.000000, 5.000000
0.590850, 3.000000, 5.000000
0.590850, 3.000000, 5.000000
0.590900, 3.000000, 5.000000
0.590900, 3.000000, 5.000000
0.590950, 3.000000, 5.000000
0.590950, 3.000000, 5.000000
0.591000, 3.000000, 5.000000
0.591000, 3.000000, 5.000000
0.591050, 3.000000, 5.000000
0.591050, 3.000000, 5.000000
0.591100, 3.000000, 5.000000
0.591100, 3.000000, 5.000000
0.591150, 3.000000, 5.000000
0.591150, 3.000000, 5.000000
0.591200, 3.000000, 5.000000
0.591200, 3.000000, 5.000000
0.591250, 3.000000, 5.000000
0.591250, 3.000000, 5.000000
0.591300, 3.000000, 5.000000
0.591300, 3.000000, 5.000000
0.591350, 3.000000, 5.000000
0.591350, 3.000000, 5.000000
0.591400, 3.000000, 5.000000
0.591400, 3.000000, 5.000000
0.591450, 3.000000, 5.000000
0.591450, 3.000000, 5.000000
0.591500, 3.000000, 5.000000
0.591500, 3.000000, 5.000000
0.591550, 3.000000, 5.000000
0.591550, 3.000000, 5.000000
0.591600, 3.000000, 5.000000
0.591600, 3.000000, 5.000000
0.591650, 3.000000, 5.000000
0.591650, 3.000000, 5.000000
0.591700, 3.000000, 5.000000
0.591700, 3.000000, 5.000000
0.591750, 3.000000, 5.000000
0.591750, 3.000000, 5.000000
0.591800, 3.000000, 5.000000
0.591800, 3.000000, 5.000000
0.591850, 3.000000, 5.000000
0.591850, 3.000000, 5.000000
0.591900, 3.000000, 5.000000
0.591900, 3.000000, 5.000000
0.591950, 3.000000, 5.000000
0.591950, 3.000000, 5.000000
0.592000, 3.000000, 5.000000
0.592000, 3.000000, 5.000000
0.592050, 3.000000, 5.000000
0.592050, 3.000000, 5.000000
0.592100, 3.000000, 5.000000
0.592100, 3.000000, 5.000000
0.592150, 3.000000, 5.000000
0.592150, 3.000000, 5.000000
0.592200, 3.000000, 5.000000
0.592200, 3.000000, 5.000000
0.592250, 3.000000, 5.000000
0.592250, 3.000000, 5.000000
0.592300, 3.000000, 5.000000
0.592300, 3.000000, 5.000000
0.592350, 3.000000, 5.000000
0.592350, 3.000000, 5.000000
0.592400, 3.000000, 5.000000
0.592400, 3.000000, 5.000000
0.592450, 3.000000, 5.000000
0.592450, 3.000000, 5.000000
0.592500, 3.000000, 5.000000
0.592500, 3.000000, 5.000000
0.592550, 3.000000, 5.000000
0.592550, 3.000000, 5.000000
0.592600, 3.000000, 5.000000
0.592600, 3.000000, 5.000000
0.592650, 3.000000, 5.000000
0.592650, 3.000000, 5.000000
0.592700, 3.000000, 5.000000
0.592700, 3.000000, 5.000000
0.592750, 3.000000, 5.000000
0.592750, 3.000000, 5.000000
0.592800, 3.000000, 5.000000
0.592800, 3.000000, 5.000000
0.592850, 3.000000, 5.000000
0.592850, 3.000000, 5.000000
0.592900, 3.000000, 5.000000
0.592900, 3.000000, 5.000000
0.592950, 3.000000, 5.000000
0.592950, 3.000000, 5.000000
0.593000, 3.000000, 5.000000
0.593000, 3.000000, 5.000000
0.593050, 3.000000, 5.000000
0.593050, 3.000000, 5.000000
0.593100, 3.000000, 5.000000
0.593100, 3.000000, 5.000000
0.593150, 3.000000, 5.000000
0.593150, 3.000000, 5.000000
0.593200, 3.000000, 5.000000
0.593200, 3.000000, 5.000000
0.593250, 3.000000, 5.000000
0.593250, 3.000000, 5.000000
0.593300, 3.000000, 5.000000
0.593300, 3.000000, 5.000000
0.593350, 3.000000, 5.000000
0.593350, 3.000000, 5.000000
0.593400, 3.000000, 5.000000
0.593400, 3.000000, 5.000000
0.593450, 3.000000, 5.000000
0.593450, 3.000000, 5.000000
0.593500, 3.000000, 5.000000
0.593500, 3.000000, 5.000000
0.593550, 3.000000, 5.000000
0.593550, 3.000000, 5.000000
0.593600, 3.000000, 5.000000
0.593600, 3.000000, 5.000000
0.593650, 3.000000, 5.000000
0.593650, 3.000000, 5.000000
0.593700, 3.000000, 5.000000
0.593700, 3.000000, 5.000000
0.593750, 3.000000, 5.000000
0.593750, 3.000000, 5.000000
0.593800, 3.000000, 5.000000
0.593800, 3.000000, 5.000000
0.593850, 3.000000, 5.000000
0.593850, 3.000000, 5.000000
0.593900, 3.000000, 5.000000
0.593900, 3.000000, 5.000000
0.593950, 3.000000, 5.000000
0.593950, 3.000000, 5.000000
0.594000, 3.000000, 5.000000
0.594000, 3.000000, 5.000000
0.594050, 3.000000, 5.000000
0.594050, 3.000000, 5.000000
0.594100, 3.000000, 5.000000
0.594100, 3.000000, 5.000000
0.594150, 3.000000, 5.000000
0.594150, 3.000000, 5.000000
0.594200, 3.000000, 5.000000
0.594200, 3.000000, 5.000000
0.594250, 3.000000, 5.000000
0.594250, 3.000000, 5.000000
0.594300, 3.000000, 5.000000
0.594300, 3.000000, 5.000000
0.594350, 3.000000, 5.000000
0.594350, 3.000000, 5.000000
0.594400, 3.000000, 5.000000
0.594400, 3.000000, 5.000000
0.594450, 3.000000, 5.000000
0.594450, 3.000000, 5.000000
0.594500, 3.000000, 5.000000
0.594500, 3.000000, 5.000000
0.594550, 3.000000, 5.000000
0.594550, 3.000000, 5.000000
0.594600, 3.000000, 5.000000
0.594600, 3.000000, 5.000000
0.594650, 3.000000, 5.000000
0.594650, 3.000000, 5.000000
0.594700, 3.000000, 5.000000
0.594700, 3.000000, 5.000000
0.594750, 3.000000, 5.000000
0.594750, 3.000000, 5.000000
0.594800, 3.000000, 5.000000
0.594800, 3.000000, 5.000000
0.594850, 3.000000, 5.000000
0.594850, 3.000000, 5.000000
0.594900, 3.000000, 5.000000
0.594900, 3.000000, 5.000000
0.594950, 3.000000, 5.000000
0.594950, 3.000000, 5.000000
0.595000, 3.000000, 5.000000
0.595000, 3.000000, 5.000000
0.595050, 3.000000, 5.000000
0.595050, 3.000000, 5.000000
0.595100, 3.000000, 5.000000
0.595100, 3.000000, 5.000000
0.595150, 3.000000, 5.000000
0.595150, 3.000000, 5.000000
0.595200, 3.000000, 5.000000
0.595200, 3.000000, 5.000000
0.595250, 3.000000, 5.000000
0.595250, 3.000000, 5.000000
0.595300, 3.000000, 5.000000
0.595300, 3.000000, 5.000000
0.595350, 3.000000, 5.000000
0.595350, 3.000000, 5.000000
0.595400, 3.000000, 5.000000
0.595400, 3.000000, 5.000000
0.595450, 3.000000, 5.000000
0.595450, 3.000000, 5.000000
0.595500, 3.000000, 5.000000
0.595500, 3.000000, 5.000000
0.595550, 3.000000, 5.000000
0.595550, 3.000000, 5.000000
0.595600, 3.000000, 5.000000
0.595600, 3.000000, 5.000000
0.595650, 3.000000, 5.000000
0.595650, 3.000000, 5.000000
0.595700, 3.000000, 5.000000
0.595700, 3.000000, 5.000000
0.595750, 3.000000, 5.000000
0.595750, 3.000000, 5.000000
0.595800, 3.000000, 5.000000
0.595800, 3.000000, 5.000000
0.595850, 3.000000, 5.000000
0.595850, 3.000000, 5.000000
0.595900, 3.000000, 5.000000
0.595900, 3.000000, 5.000000
0.595950, 3.000000, 5.000000
0.595950, 3.000000, 5.000000
0.596000, 3.000000, 5.000000
0.596000, 3.000000, 5.000000
0.596050, 3.000000, 5.000000
0.596050, 3.000000, 5.000000
0.596100, 3.000000, 5.000000
0.596100, 3.000000, 5.000000
0.596150, 3.000000, 5.000000
0.596150, 3.000000, 5.000000
0.596200, 3.000000, 5.000000
0.596200, 3.000000, 5.000000
0.596250, 3.000000, 5.000000
0.596250, 3.000000, 5.000000
0.596300, 3.000000, 5.000000
0.596300, 3.000000, 5.000000
0.596350, 3.000000, 5.000000
0.596350, 3.000000, 5.000000
0.596400, 3.000000, 5.000000
0.596400, 3.000000, 5.000000
0.596450, 3.000000, 5.000000
0.596450, 3.000000, 5.000000
0.596500, 3.000000, 5.000000
0.596500, 3.000000, 5.000000
0.596550, 3.000000, 5.000000
0.596550, 3.000000, 5.000000
0.596600, 3.000000, 5.000000
0.596600, 3.000000, 5.000000
0.596650, 3.000000, 5.000000
0.596650, 3.000000, 5.000000
0.596700, 3.000000, 5.000000
0.596700, 3.000000, 5.000000
0.596750, 3.000000, 5.000000
0.596750, 3.000000, 5.000000
0.596800, 3.000000, 5.000000
0.596800, 3.000000, 5.000000
0.596850, 3.000000, 5.000000
0.596850, 3.000000, 5.000000
0.596900, 3.000000, 5.000000
0.596900, 3.000000, 5.000000
0.596950, 3.000000, 5.000000
0.596950, 3.000000, 5.000000
0.597000, 3.000000, 5.000000
0.597000, 3.000000, 5.000000
0.597050, 3.000000, 5.000000
0.597050, 3.000000, 5.000000
0.597100, 3.000000, 5.000000
0.597100, 3.000000, 5.000000
0.597150, 3.000000, 5.000000
0.597150, 3.000000, 5.000000
0.597200, 3.000000, 5.000000
0.597200, 3.000000, 5.000000
0.597250, 3.000000, 5.000000
0.597250, 3.000000, 5.000000
0.597300, 3.000000, 5.000000
0.597300, 3.000000, 5.000000
0.597350, 3.000000, 5.000000
0.597350, 3.000000, 5.000000
0.597400, 3.000000, 5.000000
0.597400, 3.000000, 5.000000
0.597450, 3.000000, 5.000000
0.597450, 3.000000, 5.000000
0.597500, 3.000000, 5.000000
0.597500, 3.000000, 5.000000
0.597550, 3.000000, 5.000000
0.597550, 3.000000, 5.000000
0.597600, 3.000000, 5.000000
0.597600, 3.000000, 5.000000
0.597650, 3.000000, 5.000000
0.597650, 3.000000, 5.000000
0.597700, 3.000000, 5.000000
0.597700, 3.000000, 5.000000
0.597750, 3.000000, 5.000000
0.597750, 3.000000, 5.000000
0.597800, 3.000000, 5.000000
0.597800, 3.000000, 5.000000
0.597850, 3.000000, 5.000000
0.597850, 3.000000, 5.000000
0.597900, 3.000000, 5.000000
0.597900, 3.000000, 5.000000
0.597950, 3.000000, 5.000000
0.597950, 3.000000, 5.000000
0.598000, 3.000000, 5.000000
0.598000, 3.000000, 5.000000
0.598050, 3.000000, 5.000000
0.598050, 3.000000, 5.000000
0.598100, 3.000000, 5.000000
0.598100, 3.000000, 5.000000
0.598150, 3.000000, 5.000000
0.598150, 3.000000, 5.000000
0.598200, 3.000000, 5.000000
0.598200, 3.000000, 5.000000
0.598250, 3.000000, 5.000000
0.598250, 3.000000, 5.000000
0.598300, 3.000000, 5.000000
0.598300, 3.000000, 5.000000
0.598350, 3.000000, 5.000000
0.598350, 3.000000, 5.000000
0.598400, 3.000000, 5.000000
0.598400, 3.000000, 5.000000
0.598450, 3.000000, 5.000000
0.598450, 3.000000, 5.000000
0.598500, 3.000000, 5.000000
0.598500, 3.000000, 5.000000
0.598550, 3.000000, 5.000000
0.598550, 3.000000, 5.000000
0.598600, 3.000000, 5.000000
0.598600, 3.000000, 5.000000
0.598650, 3.000000, 5.000000
0.598650, 3.000000, 5.000000
0.598700, 3.000000, 5.000000
0.598700, 3.000000, 5.000000
0.598750, 3.000000, 5.000000
0.598750, 3.000000, 5.000000
0.598800, 3.000000, 5.000000
0.598800, 3.000000, 5.000000
0.598850, 3.000000, 5.000000
0.598850, 3.000000, 5.000000
0.598900, 3.000000, 5.000000
0.598900, 3.000000, 5.000000
0.598950, 3.000000, 5.000000
0.598950, 3.000000, 5.000000
0.599000, 3.000000, 5.000000
0.599000, 3.000000, 5.000000
0.599050, 3.000000, 5.000000
0.599050, 3.000000, 5.000000
0.599100, 3.000000, 5.000000
0.599100, 3.000000, 5.000000
0.599150, 3.000000, 5.000000
0.599150, 3.000000, 5.000000
0.599200, 3.000000, 5.000000
0.599200, 3.000000, 5.000000
0.599250, 3.000000, 5.000000
0.599250, 3.000000, 5.000000
0.599300, 3.000000, 5.000000
0.599300, 3.000000, 5.000000
0.599350, 3.000000, 5.000000
0.599350, 3.000000, 5.000000
0.599400, 3.000000, 5.000000
0.599400, 3.000000, 5.000000
0.599450, 3.000000, 5.000000
0.599450, 3.000000, 5.000000
0.599500, 3.000000, 5.000000
0.599500, 3.000000, 5.000000
0.599550, 3.000000, 5.000000
0.599550, 3.000000, 5.000000
0.599600, 3.000000, 5.000000
0.599600, 3.000000, 5.000000
0.599650, 3.000000, 5.000000
0.599650, 3.000000, 5.000000
0.599700, 3.000000, 5.000000
0.599700, 3.000000, 5.000000
0.599750, 3.000000, 5.000000
0.599750, 3.000000, 5.000000
0.599800, 3.000000, 5.000000
0.599800, 3.000000, 5.000000
0.599850, 3.000000, 5.000000
0.599850, 3.000000, 5.000000
0.599900, 3.000000, 5.000000
0.599900, 3.000000, 5.000000
0.599950, 3.000000, 5.000000
0.599950, 3.000000, 5.000000
0.600000, 3.000000, 5.000000
0.600000, 3.000000, 5.000000
0.600050, 3.000000, 5.000000
0.600050, 3.000000, 5.000000
0.600100, 3.000000, 5.000000
0.600100, 3.000000, 5.000000
0.600150, 3.000000, 5.000000
0.600150, 3.000000, 5.000000
0.600200, 3.000000, 5.000000
0.600200, 3.000000, 5.000000
0.600250, 3.000000, 5.000000
0.600250, 3.000000, 5.000000
0.600300, 3.000000, 5.000000
0.600300, 3.000000, 5.000000
0.600350, 3.000000, 5.000000
0.600350, 3.000000, 5.000000
0.600400, 3.000000, 5.000000
0.600400, 3.000000, 5.000000
0.600450, 3.000000, 5.000000
0.600450, 3.000000, 5.000000
0.600500, 3.000000, 5.000000
0.600500, 3.000000, 5.000000
0.600550, 3.000000, 5.000000
0.600550, 3.000000, 5.000000
0.600600, 3.000000, 5.000000
0.600600, 3.000000, 5.000000
0.600650, 3.000000, 5.000000
0.600650, 3.000000, 5.000000
0.600700, 3.000000, 5.000000
0.600700, 3.000000, 5.000000
0.600750, 3.000000, 5.000000
0.600750, 3.000000, 5.000000
0.600800, 3.000000, 5.000000
0.600800, 3.000000, 5.000000
0.600850, 3.000000, 5.000000
0.600850, 3.000000, 5.000000
0.600900, 3.000000, 5.000000
0.600900, 3.000000, 5.000000
0.600950, 3.000000, 5.000000
0.600950, 3.000000, 5.000000
0.601000, 3.000000, 5.000000
0.601000, 3.000000, 5.000000
0.601050, 3.000000, 5.000000
0.601050, 3.000000, 5.000000
0.601100, 3.000000, 5.000000
0.601100, 3.000000, 5.000000
0.601150, 3.000000, 5.000000
0.601150, 3.000000, 5.000000
0.601200, 3.000000, 5.000000
0.601200, 3.000000, 5.000000
0.601250, 3.000000, 5.000000
0.601250, 3.000000, 5.000000
0.601300, 3.000000, 5.000000
0.601300, 3.000000, 5.000000
0.601350, 3.000000, 5.000000
0.601350, 3.000000, 5.000000
0.601400, 3.000000, 5.000000
0.601400, 3.000000, 5.000000
0.601450, 3.000000, 5.000000
0.601450, 3.000000, 5.000000
0.601500, 3.000000, 5.000000
0.601500, 3.000000, 5.000000
0.601550, 3.000000, 5.000000
0.601550, 3.000000, 5.000000
0.601600, 3.000000, 5.000000
0.601600, 3.000000, 5.000000
0.601650, 3.000000, 5.000000
0.601650, 3.000000, 5.000000
0.601700, 3.000000, 5.000000
0.601700, 3.000000, 5.000000
0.601750, 3.000000, 5.000000
0.601750, 3.000000, 5.000000
0.601800, 3.000000, 5.000000
0.601800, 3.000000, 5.000000
0.601850, 3.000000, 5.000000
0.601850, 3.000000, 5.000000
0.601900, 3.000000, 5.000000
0.601900, 3.000000, 5.000000
0.601950, 3.000000, 5.000000
0.601950, 3.000000, 5.000000
0.602000, 3.000000, 5.000000
0.602000, 3.000000, 5.000000
0.602050, 3.000000, 5.000000
0.602050, 3.000000, 5.000000
0.602100, 3.000000, 5.000000
0.602100, 3.000000, 5.000000
0.602150, 3.000000, 5.000000
0.602150, 3.000000, 5.000000
0.602200, 3.000000, 5.000000
0.602200, 3.000000, 5.000000
0.602250, 3.000000, 5.000000
0.602250, 3.000000, 5.000000
0.602300, 3.000000, 5.000000
0.602300, 3.000000, 5.000000
0.602350, 3.000000, 5.000000
0.602350, 3.000000, 5.000000
0.602400, 3.000000, 5.000000
0.602400, 3.000000, 5.000000
0.602450, 3.000000, 5.000000
0.602450, 3.000000, 5.000000
0.602500, 3.000000, 5.000000
0.602500, 3.000000, 5.000000
0.602550, 3.000000, 5.000000
0.602550, 3.000000, 5.000000
0.602600, 3.000000, 5.000000
0.602600, 3.000000, 5.000000
0.602650, 3.000000, 5.000000
0.602650, 3.000000, 5.000000
0.602700, 3.000000, 5.000000
0.602700, 3.000000, 5.000000
0.602750, 3.000000, 5.000000
0.602750, 3.000000, 5.000000
0.602800, 3.000000, 5.000000
0.602800, 3.000000, 5.000000
0.602850, 3.000000, 5.000000
0.602850, 3.000000, 5.000000
0.602900, 3.000000, 5.000000
0.602900, 3.000000, 5.000000
0.602950, 3.000000, 5.000000
0.602950, 3.000000, 5.000000
0.603000, 3.000000, 5.000000
0.603000, 3.000000, 5.000000
0.603050, 3.000000, 5.000000
0.603050, 3.000000, 5.000000
0.603100, 3.000000, 5.000000
0.603100, 3.000000, 5.000000
0.603150, 3.000000, 5.000000
0.603150, 3.000000, 5.000000
0.603200, 3.000000, 5.000000
0.603200, 3.000000, 5.000000
0.603250, 3.000000, 5.000000
0.603250, 3.000000, 5.000000
0.603300, 3.000000, 5.000000
0.603300, 3.000000, 5.000000
0.603350, 3.000000, 5.000000
0.603350, 3.000000, 5.000000
0.603400, 3.000000, 5.000000
0.603400, 3.000000, 5.000000
0.603450, 3.000000, 5.000000
0.603450, 3.000000, 5.000000
0.603500, 3.000000, 5.000000
0.603500, 3.000000, 5.000000
0.603550, 3.000000, 5.000000
0.603550, 3.000000, 5.000000
0.603600, 3.000000, 5.000000
0.603600, 3.000000, 5.000000
0.603650, 3.000000, 5.000000
0.603650, 3.000000, 5.000000
0.603700, 3.000000, 5.000000
0.603700, 3.000000, 5.000000
0.603750, 3.000000, 5.000000
0.603750, 3.000000, 5.000000
0.603800, 3.000000, 5.000000
0.603800, 3.000000, 5.000000
0.603850, 3.000000, 5.000000
0.603850, 3.000000, 5.000000
0.603900, 3.000000, 5.000000
0.603900, 3.000000, 5.000000
0.603950, 3.000000, 5.000000
0.603950, 3.000000, 5.000000
0.604000, 3.000000, 5.000000
0.604000, 3.000000, 5.000000
0.604050, 3.000000, 5.000000
0.604050, 3.000000, 5.000000
0.604100, 3.000000, 5.000000
0.604100, 3.000000, 5.000000
0.604150, 3.000000, 5.000000
0.604150, 3.000000, 5.000000
0.604200, 3.000000, 5.000000
0.604200, 3.000000, 5.000000
0.604250, 3.000000, 5.000000
0.604250, 3.000000, 5.000000
0.604300, 3.000000, 5.000000
0.604300, 3.000000, 5.000000
0.604350, 3.000000, 5.000000
0.604350, 3.000000, 5.000000
0.604400, 3.000000, 5.000000
0.604400, 3.000000, 5.000000
0.604450, 3.000000, 5.000000
0.604450, 3.000000, 5.000000
0.604500, 3.000000, 5.000000
0.604500, 3.000000, 5.000000
